t,axis,s,p_dibem,p_exact,error
9.500000000000e-01,y,-1.893333333333e+00,1.348158176222e-08,-3.276443588379e-07,3.411259406002e-07
9.500000000000e-01,y,-1.880000000000e+00,1.303178824554e-08,-4.887141391682e-07,5.017459274137e-07
9.500000000000e-01,y,-1.866666666667e+00,1.252047553635e-08,-7.023524626339e-07,7.148729381702e-07
9.500000000000e-01,y,-1.853333333333e+00,1.198269897001e-08,-9.605993345117e-07,9.725820334817e-07
9.500000000000e-01,y,-1.840000000000e+00,1.144878398313e-08,-1.253123473042e-06,1.264572257025e-06
9.500000000000e-01,y,-1.826666666667e+00,1.094131240621e-08,-1.568798520644e-06,1.579739833050e-06
9.500000000000e-01,y,-1.813333333333e+00,1.046761649905e-08,-1.897593735174e-06,1.908061351673e-06
9.500000000000e-01,y,-1.800000000000e+00,1.001810004027e-08,-2.232503144793e-06,2.242521244833e-06
9.500000000000e-01,y,-1.786666666667e+00,9.574732825796e-09,-2.571195818139e-06,2.580770550964e-06
9.500000000000e-01,y,-1.773333333333e+00,9.109814565650e-09,-2.917081103504e-06,2.926190918070e-06
9.500000000000e-01,y,-1.760000000000e+00,8.610017327327e-09,-3.279540799629e-06,3.288150816956e-06
9.500000000000e-01,y,-1.746666666667e+00,8.088800674150e-09,-3.673169030141e-06,3.681257830815e-06
9.500000000000e-01,y,-1.733333333333e+00,7.555296469789e-09,-4.115961195762e-06,4.123516492232e-06
9.500000000000e-01,y,-1.720000000000e+00,7.005510025982e-09,-4.626493193094e-06,4.633498703120e-06
9.500000000000e-01,y,-1.706666666667e+00,6.427248752042e-09,-5.220230880728e-06,5.226658129480e-06
9.500000000000e-01,y,-1.693333333333e+00,5.820597894016e-09,-5.905219261150e-06,5.911039859044e-06
9.500000000000e-01,y,-1.680000000000e+00,5.198059732365e-09,-6.677536683092e-06,6.682734742825e-06
9.500000000000e-01,y,-1.666666666667e+00,4.550725679679e-09,-7.517067366565e-06,7.521618092244e-06
9.500000000000e-01,y,-1.653333333333e+00,3.849608395651e-09,-8.384327038863e-06,8.388176647258e-06
9.500000000000e-01,y,-1.640000000000e+00,3.055144642181e-09,-9.219219663291e-06,9.222274807933e-06
9.500000000000e-01,y,-1.626666666667e+00,2.183524548367e-09,-9.942627422392e-06,9.944810946940e-06
9.500000000000e-01,y,-1.613333333333e+00,1.256073515722e-09,-1.046155237432e-05,1.046280844784e-05
9.500000000000e-01,y,-1.600000000000e+00,2.609521554018e-10,-1.067807467429e-05,1.067833562645e-05
9.500000000000e-01,y,-1.586666666667e+00,-8.488277965670e-10,-1.050167430446e-05,1.050082547667e-05
9.500000000000e-01,y,-1.573333333333e+00,-2.125341876776e-09,-9.863582768882e-06,9.861457427005e-06
9.500000000000e-01,y,-1.560000000000e+00,-3.532345982020e-09,-8.730987798209e-06,8.727455452227e-06
9.500000000000e-01,y,-1.546666666667e+00,-5.065946345047e-09,-7.118367164837e-06,7.113301218491e-06
9.500000000000e-01,y,-1.533333333333e+00,-6.790984375875e-09,-5.093221964165e-06,5.086430979789e-06
9.500000000000e-01,y,-1.520000000000e+00,-8.848844428382e-09,-2.774154025667e-06,2.765305181238e-06
9.500000000000e-01,y,-1.506666666667e+00,-1.136105809812e-08,-3.205443140394e-07,3.091832559413e-07
9.500000000000e-01,y,-1.493333333333e+00,-1.435972689577e-08,2.085208691257e-06,-2.099568418153e-06
9.500000000000e-01,y,-1.480000000000e+00,-1.794053034467e-08,4.260247317410e-06,-4.278187847755e-06
9.500000000000e-01,y,-1.466666666667e+00,-2.227279583373e-08,6.044756054149e-06,-6.067028849982e-06
9.500000000000e-01,y,-1.453333333333e+00,-2.755633736337e-08,7.322177501258e-06,-7.349733838621e-06
9.500000000000e-01,y,-1.440000000000e+00,-3.353675215697e-08,8.032518163453e-06,-8.066054915610e-06
9.500000000000e-01,y,-1.426666666667e+00,-3.956483581421e-08,8.176568649004e-06,-8.216133484818e-06
9.500000000000e-01,y,-1.413333333333e+00,-4.510963567306e-08,7.810783460121e-06,-7.855893095794e-06
9.500000000000e-01,y,-1.400000000000e+00,-4.984510743605e-08,7.034457293634e-06,-7.084302401070e-06
9.500000000000e-01,y,-1.386666666667e+00,-5.354463154325e-08,5.972226179845e-06,-6.025770811388e-06
9.500000000000e-01,y,-1.373333333333e+00,-5.480172135051e-08,4.755508629834e-06,-4.810310351184e-06
9.500000000000e-01,y,-1.360000000000e+00,-5.232131369867e-08,3.506222339919e-06,-3.558543653618e-06
9.500000000000e-01,y,-1.346666666667e+00,-4.638225068299e-08,2.325138521429e-06,-2.371520772112e-06
9.500000000000e-01,y,-1.333333333333e+00,-3.952088542145e-08,1.285897188213e-06,-1.325418073634e-06
9.500000000000e-01,y,-1.320000000000e+00,-3.773368728111e-08,4.343740563150e-07,-4.721077435961e-07
9.500000000000e-01,y,-1.306666666667e+00,-5.267296278528e-08,-2.079288642497e-07,1.552559014645e-07
9.500000000000e-01,y,-1.293333333333e+00,-9.954844688377e-08,-6.383238991439e-07,5.387754522601e-07
9.500000000000e-01,y,-1.280000000000e+00,-1.958785179539e-07,-8.670704107748e-07,6.711918928209e-07
9.500000000000e-01,y,-1.266666666667e+00,-3.603262273343e-07,-9.126394525327e-07,5.523132251984e-07
9.500000000000e-01,y,-1.253333333333e+00,-6.130186219334e-07,-7.988728575010e-07,1.858542355675e-07
9.500000000000e-01,y,-1.240000000000e+00,-9.740622608436e-07,-5.540611705951e-07,-4.200010902485e-07
9.500000000000e-01,y,-1.226666666667e+00,-1.452422386349e-06,-2.113449104792e-07,-1.241077475870e-06
9.500000000000e-01,y,-1.213333333333e+00,-2.036452222456e-06,1.905251727540e-07,-2.226977395210e-06
9.500000000000e-01,y,-1.200000000000e+00,-2.682125215152e-06,6.070797466409e-07,-3.289204961793e-06
9.500000000000e-01,y,-1.186666666667e+00,-3.239541147288e-06,9.894039425544e-07,-4.228945089843e-06
9.500000000000e-01,y,-1.173333333333e+00,-3.453012911301e-06,1.286961559699e-06,-4.739974471000e-06
9.500000000000e-01,y,-1.160000000000e+00,-3.047806518362e-06,1.451381323618e-06,-4.499187841980e-06
9.500000000000e-01,y,-1.146666666667e+00,-1.755104828527e-06,1.439725735011e-06,-3.194830563537e-06
9.500000000000e-01,y,-1.133333333333e+00,6.782957632342e-07,1.214748539458e-06,-5.364527762241e-07
9.500000000000e-01,y,-1.120000000000e+00,4.637850815075e-06,7.384152321756e-07,3.899435582899e-06
9.500000000000e-01,y,-1.106666666667e+00,1.043433582970e-05,-4.668820466289e-08,1.048102403436e-05
9.500000000000e-01,y,-1.093333333333e+00,1.801967799834e-05,-1.255754379938e-06,1.927543237828e-05
9.500000000000e-01,y,-1.080000000000e+00,2.679962327744e-05,-3.130818969042e-06,2.993044224648e-05
9.500000000000e-01,y,-1.066666666667e+00,3.528363418530e-05,-6.155190166842e-06,4.143882435215e-05
9.500000000000e-01,y,-1.053333333333e+00,4.034420668194e-05,-1.123164176200e-05,5.157584844394e-05
9.500000000000e-01,y,-1.040000000000e+00,3.762389840099e-05,-1.994446119476e-05,5.756835959574e-05
9.500000000000e-01,y,-1.026666666667e+00,2.164730477724e-05,-3.492193592505e-05,5.656924070229e-05
9.500000000000e-01,y,-1.013333333333e+00,-1.426131544115e-05,-6.030264919543e-05,4.604133375428e-05
9.500000000000e-01,y,-1.000000000000e+00,-7.912862670809e-05,-1.022808886425e-04,2.315226193439e-05
9.500000000000e-01,y,-9.866666666667e-01,-1.855422531668e-04,-1.696594002223e-04,-1.588285294453e-05
9.500000000000e-01,y,-9.733333333333e-01,-3.465446304171e-04,-2.742713278169e-04,-7.227330260017e-05
9.500000000000e-01,y,-9.600000000000e-01,-5.742294377496e-04,-4.310547077316e-04,-1.431747300180e-04
9.500000000000e-01,y,-9.466666666667e-01,-8.785490052279e-04,-6.574907264382e-04,-2.210582787898e-04
9.500000000000e-01,y,-9.333333333333e-01,-1.265081093201e-03,-9.720821406271e-04,-2.929989525738e-04
9.500000000000e-01,y,-9.200000000000e-01,-1.733599322992e-03,-1.391591398954e-03,-3.420079240387e-04
9.500000000000e-01,y,-9.066666666667e-01,-2.277995378874e-03,-1.926919409679e-03,-3.510759691952e-04
9.500000000000e-01,y,-8.933333333333e-01,-2.884958901748e-03,-2.577808728076e-03,-3.071501736716e-04
9.500000000000e-01,y,-8.800000000000e-01,-3.531730451238e-03,-3.326984394210e-03,-2.047460570284e-04
9.500000000000e-01,y,-8.666666666667e-01,-4.174817935982e-03,-4.134831404418e-03,-3.998653156393e-05
9.500000000000e-01,y,-8.533333333333e-01,-4.755463092881e-03,-4.936119717705e-03,1.806566248246e-04
9.500000000000e-01,y,-8.400000000000e-01,-5.209918489504e-03,-5.640454441288e-03,4.305359517837e-04
9.500000000000e-01,y,-8.266666666667e-01,-5.473065623919e-03,-6.137883155958e-03,6.648175320385e-04
9.500000000000e-01,y,-8.133333333333e-01,-5.482334605810e-03,-6.310336290941e-03,8.280016851308e-04
9.500000000000e-01,y,-8.000000000000e-01,-5.182247441755e-03,-6.048347305730e-03,8.660998639753e-04
9.500000000000e-01,y,-7.866666666667e-01,-4.528666105019e-03,-5.271008268352e-03,7.423421633333e-04
9.500000000000e-01,y,-7.733333333333e-01,-3.493890336414e-03,-3.945732660769e-03,4.518423243555e-04
9.500000000000e-01,y,-7.600000000000e-01,-2.072190364126e-03,-2.103566631220e-03,3.137626709428e-05
9.500000000000e-01,y,-7.466666666667e-01,-2.986019100397e-04,1.541013359456e-04,-4.527032459853e-04
9.500000000000e-01,y,-7.333333333333e-01,1.726662171821e-03,2.660357270788e-03,-9.336950989670e-04
9.500000000000e-01,y,-7.200000000000e-01,3.874387406428e-03,5.199827919361e-03,-1.325440512934e-03
9.500000000000e-01,y,-7.066666666667e-01,5.999722943550e-03,7.536008371301e-03,-1.536285427752e-03
9.500000000000e-01,y,-6.933333333333e-01,7.950587344302e-03,9.444336831164e-03,-1.493749486863e-03
9.500000000000e-01,y,-6.800000000000e-01,9.577447735363e-03,1.074487816505e-02,-1.167430429684e-03
9.500000000000e-01,y,-6.666666666667e-01,1.074280578270e-02,1.132826698325e-02,-5.854612005535e-04
9.500000000000e-01,y,-6.533333333333e-01,1.132971930311e-02,1.116988745986e-02,1.598318432423e-04
9.500000000000e-01,y,-6.400000000000e-01,1.125251176484e-02,1.032981044598e-02,9.227013188614e-04
9.500000000000e-01,y,-6.266666666667e-01,1.047105554300e-02,8.939095222190e-03,1.531960320812e-03
9.500000000000e-01,y,-6.133333333333e-01,9.051953607805e-03,7.175877356945e-03,1.876076250859e-03
9.500000000000e-01,y,-6.000000000000e-01,7.149315959564e-03,5.236500774513e-03,1.912815185051e-03
9.500000000000e-01,y,-5.866666666667e-01,4.950592253872e-03,3.307424453408e-03,1.643167800464e-03
9.500000000000e-01,y,-5.733333333333e-01,2.660370014621e-03,1.542763611491e-03,1.117606403130e-03
9.500000000000e-01,y,-5.600000000000e-01,4.806095816935e-04,5.049357632133e-05,4.301160053722e-04
9.500000000000e-01,y,-5.466666666667e-01,-1.425081257133e-03,-1.111861921573e-03,-3.132193355598e-04
9.500000000000e-01,y,-5.333333333333e-01,-2.925717257467e-03,-1.933225009595e-03,-9.924922478721e-04
9.500000000000e-01,y,-5.200000000000e-01,-3.921994268912e-03,-2.439148593733e-03,-1.482845675179e-03
9.500000000000e-01,y,-5.066666666667e-01,-4.354561628582e-03,-2.679215959399e-03,-1.675345669182e-03
9.500000000000e-01,y,-4.933333333333e-01,-4.233822222587e-03,-2.714440566235e-03,-1.519381656352e-03
9.500000000000e-01,y,-4.800000000000e-01,-3.687364952043e-03,-2.606701459982e-03,-1.080663492061e-03
9.500000000000e-01,y,-4.666666666667e-01,-2.888410391883e-03,-2.411294596024e-03,-4.771157958597e-04
9.500000000000e-01,y,-4.533333333333e-01,-2.023295315462e-03,-2.172791727646e-03,1.494964121844e-04
9.500000000000e-01,y,-4.400000000000e-01,-1.270305118663e-03,-1.923751445624e-03,6.534463269618e-04
9.500000000000e-01,y,-4.266666666667e-01,-7.420746508903e-04,-1.685483966052e-03,9.434093151620e-04
9.500000000000e-01,y,-4.133333333333e-01,-4.544921119810e-04,-1.470002475542e-03,1.015510363561e-03
9.500000000000e-01,y,-4.000000000000e-01,-3.867047931482e-04,-1.282415926230e-03,8.957111330816e-04
9.500000000000e-01,y,-3.866666666667e-01,-4.929696806395e-04,-1.123234272332e-03,6.302645916921e-04
9.500000000000e-01,y,-3.733333333333e-01,-7.106015546146e-04,-9.902859248729e-04,2.796843702584e-04
9.500000000000e-01,y,-3.600000000000e-01,-9.692376513167e-04,-8.801367734885e-04,-8.910087782821e-05
9.500000000000e-01,y,-3.466666666667e-01,-1.198026682007e-03,-7.890287087032e-04,-4.089979733040e-04
9.500000000000e-01,y,-3.333333333333e-01,-1.331997752875e-03,-7.134241137952e-04,-6.185736390798e-04
9.500000000000e-01,y,-3.200000000000e-01,-1.319869374436e-03,-6.502648444264e-04,-6.696045300096e-04
9.500000000000e-01,y,-3.066666666667e-01,-1.136983318857e-03,-5.970471020170e-04,-5.399362168399e-04
9.500000000000e-01,y,-2.933333333333e-01,-8.276786537543e-04,-5.517926402855e-04,-2.758860134688e-04
9.500000000000e-01,y,-2.800000000000e-01,-4.739919487355e-04,-5.129726472216e-04,3.898069848608e-05
9.500000000000e-01,y,-2.666666666667e-01,-1.645483556084e-04,-4.794193745123e-04,3.148710189039e-04
9.500000000000e-01,y,-2.533333333333e-01,1.857504527878e-05,-4.502444275398e-04,4.688194728186e-04
9.500000000000e-01,y,-2.400000000000e-01,2.806702612289e-05,-4.247716392823e-04,4.528386654052e-04
9.500000000000e-01,y,-2.266666666667e-01,-1.013559324499e-04,-4.024856971930e-04,3.011297647432e-04
9.500000000000e-01,y,-2.133333333333e-01,-3.035200076812e-04,-3.829940493970e-04,7.947404171585e-05
9.500000000000e-01,y,-2.000000000000e-01,-5.034189273355e-04,-3.659981459958e-04,-1.374207813397e-04
9.500000000000e-01,y,-1.866666666667e-01,-6.289441440424e-04,-3.512700901776e-04,-2.776740538648e-04
9.500000000000e-01,y,-1.733333333333e-01,-6.434654138184e-04,-3.386317730483e-04,-3.048336407701e-04
9.500000000000e-01,y,-1.600000000000e-01,-5.675775921509e-04,-3.279350964267e-04,-2.396424957242e-04
9.500000000000e-01,y,-1.466666666667e-01,-4.391301396163e-04,-3.190434953665e-04,-1.200866442498e-04
9.500000000000e-01,y,-1.333333333333e-01,-3.027752090401e-04,-3.118162134311e-04,9.041004390977e-06
9.500000000000e-01,y,-1.200000000000e-01,-2.020654977793e-04,-3.060973082929e-04,1.040318105136e-04
9.500000000000e-01,y,-1.066666666667e-01,-1.555648480136e-04,-3.017110211702e-04,1.461461731567e-04
9.500000000000e-01,y,-9.333333333333e-02,-1.559827862894e-04,-2.984640484370e-04,1.424812621476e-04
9.500000000000e-01,y,-8.000000000000e-02,-1.888761823627e-04,-2.961537825034e-04,1.072776001407e-04
9.500000000000e-01,y,-6.666666666667e-02,-2.359764971829e-04,-2.945802636914e-04,5.860376650846e-05
9.500000000000e-01,y,-5.333333333333e-02,-2.791635506322e-04,-2.935588923025e-04,1.439534167030e-05
9.500000000000e-01,y,-4.000000000000e-02,-3.111583033959e-04,-2.929311549594e-04,-1.822714843652e-05
9.500000000000e-01,y,-2.666666666667e-02,-3.314770449918e-04,-2.925716492715e-04,-3.890539572024e-05
9.500000000000e-01,y,-1.333333333333e-02,-3.415210632253e-04,-2.923911519431e-04,-4.912991128229e-05
9.500000000000e-01,y,0.000000000000e+00,-3.440804398923e-04,-2.923368017451e-04,-5.174363814715e-05
9.500000000000e-01,y,1.333333333333e-02,-3.415193307962e-04,-2.923911519431e-04,-4.912817885319e-05
9.500000000000e-01,y,2.666666666667e-02,-3.314737132556e-04,-2.925716492715e-04,-3.890206398401e-05
9.500000000000e-01,y,4.000000000000e-02,-3.111536359711e-04,-2.929311549594e-04,-1.822248101169e-05
9.500000000000e-01,y,5.333333333333e-02,-2.791579348128e-04,-2.935588923025e-04,1.440095748966e-05
9.500000000000e-01,y,6.666666666667e-02,-2.359704320253e-04,-2.945802636914e-04,5.860983166604e-05
9.500000000000e-01,y,8.000000000000e-02,-1.888702070954e-04,-2.961537825034e-04,1.072835754080e-04
9.500000000000e-01,y,9.333333333333e-02,-1.559773525994e-04,-2.984640484370e-04,1.424866958376e-04
9.500000000000e-01,y,1.066666666667e-01,-1.555602937694e-04,-3.017110211702e-04,1.461507274008e-04
9.500000000000e-01,y,1.200000000000e-01,-2.020620403908e-04,-3.060973082929e-04,1.040352679021e-04
9.500000000000e-01,y,1.333333333333e-01,-3.027729449827e-04,-3.118162134311e-04,9.043268448404e-06
9.500000000000e-01,y,1.466666666667e-01,-4.391290549789e-04,-3.190434953665e-04,-1.200855596124e-04
9.500000000000e-01,y,1.600000000000e-01,-5.675775767187e-04,-3.279350964267e-04,-2.396424802920e-04
9.500000000000e-01,y,1.733333333333e-01,-6.434662719825e-04,-3.386317730483e-04,-3.048344989342e-04
9.500000000000e-01,y,1.866666666667e-01,-6.289456093305e-04,-3.512700901776e-04,-2.776755191529e-04
9.500000000000e-01,y,2.000000000000e-01,-5.034206849146e-04,-3.659981459958e-04,-1.374225389188e-04
9.500000000000e-01,y,2.133333333333e-01,-3.035217563355e-04,-3.829940493970e-04,7.947229306153e-05
9.500000000000e-01,y,2.266666666667e-01,-1.013574274210e-04,-4.024856971930e-04,3.011282697720e-04
9.500000000000e-01,y,2.400000000000e-01,2.806595744765e-05,-4.247716392823e-04,4.528375967300e-04
9.500000000000e-01,y,2.533333333333e-01,1.857449295005e-05,-4.502444275398e-04,4.688189204899e-04
9.500000000000e-01,y,2.666666666667e-01,-1.645483825586e-04,-4.794193745123e-04,3.148709919537e-04
9.500000000000e-01,y,2.800000000000e-01,-4.739914924829e-04,-5.129726472216e-04,3.898115473873e-05
9.500000000000e-01,y,2.933333333333e-01,-8.276777975904e-04,-5.517926402855e-04,-2.758851573050e-04
9.500000000000e-01,y,3.066666666667e-01,-1.136982184071e-03,-5.970471020170e-04,-5.399350820538e-04
9.500000000000e-01,y,3.200000000000e-01,-1.319868114319e-03,-6.502648444264e-04,-6.696032698924e-04
9.500000000000e-01,y,3.333333333333e-01,-1.331996530323e-03,-7.134241137952e-04,-6.185724165274e-04
9.500000000000e-01,y,3.466666666667e-01,-1.198025628328e-03,-7.890287087032e-04,-4.089969196250e-04
9.500000000000e-01,y,3.600000000000e-01,-9.692368556092e-04,-8.801367734885e-04,-8.910008212065e-05
9.500000000000e-01,y,3.733333333333e-01,-7.106010618561e-04,-9.902859248729e-04,2.796848630169e-04
9.500000000000e-01,y,3.866666666667e-01,-4.929694937337e-04,-1.123234272332e-03,6.302647785979e-04
9.500000000000e-01,y,4.000000000000e-01,-3.867048892302e-04,-1.282415926230e-03,8.957110369995e-04
9.500000000000e-01,y,4.133333333333e-01,-4.544924616865e-04,-1.470002475542e-03,1.015510013855e-03
9.500000000000e-01,y,4.266666666667e-01,-7.420752228411e-04,-1.685483966052e-03,9.434087432113e-04
9.500000000000e-01,y,4.400000000000e-01,-1.270305880372e-03,-1.923751445624e-03,6.534455652525e-04
9.500000000000e-01,y,4.533333333333e-01,-2.023296232432e-03,-2.172791727646e-03,1.494954952141e-04
9.500000000000e-01,y,4.666666666667e-01,-2.888411425265e-03,-2.411294596024e-03,-4.771168292413e-04
9.500000000000e-01,y,4.800000000000e-01,-3.687366056960e-03,-2.606701459982e-03,-1.080664596978e-03
9.500000000000e-01,y,4.933333333333e-01,-4.233823346268e-03,-2.714440566235e-03,-1.519382780033e-03
9.500000000000e-01,y,5.066666666667e-01,-4.354562711274e-03,-2.679215959399e-03,-1.675346751874e-03
9.500000000000e-01,y,5.200000000000e-01,-3.921995247781e-03,-2.439148593733e-03,-1.482846654048e-03
9.500000000000e-01,y,5.333333333333e-01,-2.925718078523e-03,-1.933225009595e-03,-9.924930689282e-04
9.500000000000e-01,y,5.466666666667e-01,-1.425081880050e-03,-1.111861921573e-03,-3.132199584765e-04
9.500000000000e-01,y,5.600000000000e-01,4.806091835092e-04,5.049357632133e-05,4.301156071879e-04
9.500000000000e-01,y,5.733333333333e-01,2.660369857299e-03,1.542763611491e-03,1.117606245809e-03
9.500000000000e-01,y,5.866666666667e-01,4.950592341967e-03,3.307424453408e-03,1.643167888559e-03
9.500000000000e-01,y,6.000000000000e-01,7.149316276667e-03,5.236500774513e-03,1.912815502154e-03
9.500000000000e-01,y,6.133333333333e-01,9.051954120041e-03,7.175877356945e-03,1.876076763096e-03
9.500000000000e-01,y,6.266666666667e-01,1.047105620416e-02,8.939095222190e-03,1.531960981972e-03
9.500000000000e-01,y,6.400000000000e-01,1.125251252136e-02,1.032981044598e-02,9.227020753786e-04
9.500000000000e-01,y,6.533333333333e-01,1.132972010074e-02,1.116988745986e-02,1.598326408782e-04
9.500000000000e-01,y,6.666666666667e-01,1.074280657229e-02,1.132826698325e-02,-5.854604109609e-04
9.500000000000e-01,y,6.800000000000e-01,9.577448474059e-03,1.074487816505e-02,-1.167429690988e-03
9.500000000000e-01,y,6.933333333333e-01,7.950587993433e-03,9.444336831164e-03,-1.493748837732e-03
9.500000000000e-01,y,7.066666666667e-01,5.999723464596e-03,7.536008371301e-03,-1.536284906705e-03
