t,p_trixi_0_4_0_0_,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,p_trixi_0_7_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,p_trixi_0_5_0_5_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_
3.215000000000e+00,-1.272867666619e-02,-9.691674909138e-03,-1.384874454870e-02,-8.414841475737e-03,-6.535086907524e-03,-7.082041682783e-03,-9.258484778232e-04,-2.501820355346e-03,-7.568154259333e-04
3.220000000000e+00,-1.263389710970e-02,-9.880535686345e-03,-1.394359755220e-02,-9.050102331604e-03,-6.994961593724e-03,-7.759552847436e-03,-9.256996417877e-04,-2.639535187177e-03,-7.256279347966e-04
3.225000000000e+00,-1.242202258407e-02,-1.001581949202e-02,-1.389904989975e-02,-9.663816683208e-03,-7.459577828964e-03,-8.449814792732e-03,-9.190934458965e-04,-2.707717058951e-03,-6.964054475507e-04
3.230000000000e+00,-1.208662299903e-02,-1.008394133604e-02,-1.370147524889e-02,-1.024624436296e-02,-7.921984760102e-03,-9.143274060805e-03,-9.060232191185e-04,-2.706013979092e-03,-6.689797146431e-04
3.235000000000e+00,-1.162262099941e-02,-1.007170225873e-02,-1.333922125074e-02,-1.078726731867e-02,-8.374411904939e-03,-9.828906103878e-03,-8.866918291348e-04,-2.636427260885e-03,-6.431996504853e-04
3.240000000000e+00,-1.101884095440e-02,-9.966651839780e-03,-1.280307834167e-02,-1.127276134425e-02,-8.808407093660e-03,-1.049428808306e-02,-8.612030094801e-04,-2.503168638462e-03,-6.189295762298e-04
3.245000000000e+00,-1.026103568514e-02,-9.757442377261e-03,-1.208671722965e-02,-1.168248655709e-02,-9.214995317863e-03,-1.112572469304e-02,-8.298821311809e-04,-2.312450031971e-03,-5.960475894264e-04
3.250000000000e+00,-9.370782369519e-03,-9.434165674981e-03,-1.118707753685e-02,-1.201403042267e-02,-9.584853908296e-03,-1.170842997353e-02,-7.943831623888e-04,-2.072214077362e-03,-5.744440692473e-04
3.255000000000e+00,-8.351521663487e-03,-8.988663724725e-03,-1.010469043980e-02,-1.225741916391e-02,-9.908499141095e-03,-1.222676624902e-02,-7.555375388577e-04,-1.791815331766e-03,-5.540203201045e-04
3.260000000000e+00,-7.208522612253e-03,-8.414805154957e-03,-8.843919306972e-03,-1.240319145033e-02,-1.017647923876e-02,-1.266453922119e-02,-7.142101866250e-04,-1.481663465114e-03,-5.346873514315e-04
3.265000000000e+00,-5.948864035227e-03,-7.708720238029e-03,-7.413104278800e-03,-1.244253808460e-02,-1.037956887943e-02,-1.300534588903e-02,-6.712772227177e-04,-1.152840963074e-03,-5.163647868727e-04
3.270000000000e+00,-4.581401084873e-03,-6.868988135253e-03,-5.824599434278e-03,-1.236744071044e-02,-1.050896040871e-02,-1.323296947985e-02,-6.276048218923e-04,-8.167083289182e-04,-4.989798939232e-04
3.275000000000e+00,-3.109233395935e-03,-5.896771374477e-03,-4.094694566237e-03,-1.215865005130e-02,-1.055644746242e-02,-1.333181304347e-02,-5.841357684356e-04,-4.845101895285e-04,-4.824667248674e-04
3.280000000000e+00,-1.548762212294e-03,-4.795893799831e-03,-2.243417521734e-03,-1.180637184422e-02,-1.051459708246e-02,-1.328736090654e-02,-5.419238899346e-04,-1.669953515520e-04,-4.667653593010e-04
3.285000000000e+00,7.407777463301e-05,-3.572859659150e-03,-2.942174021528e-04,-1.132117763617e-02,-1.037690700694e-02,-1.308665493079e-02,-5.015761642612e-04,1.259367184181e-04,-4.518212374473e-04
3.290000000000e+00,1.743070555654e-03,-2.236812918696e-03,1.726466519549e-03,-1.070132940395e-02,-1.013794540761e-02,-1.271877060479e-02,-4.636277409767e-04,3.855516504394e-04,-4.375845738470e-04
3.295000000000e+00,3.441064587571e-03,-7.994374460412e-04,3.789740724092e-03,-9.946681224730e-03,-9.793471061501e-03,-1.217527654916e-02,-4.285172984031e-04,6.045481582394e-04,-4.240098426217e-04
3.300000000000e+00,5.150157391902e-03,7.251999845619e-04,5.864884389296e-03,-9.058738559707e-03,-9.340532478382e-03,-1.145066014125e-02,-3.965849412886e-04,7.772701283446e-04,-4.110553262186e-04
3.305000000000e+00,6.851887762601e-03,2.320860449877e-03,7.920049556742e-03,-8.040705967777e-03,-8.777545226284e-03,-1.054270176207e-02,-3.680715984077e-04,8.998566077838e-04,-3.986827192991e-04
3.310000000000e+00,8.520440621749e-03,3.969392778972e-03,9.923013367029e-03,-6.882441549806e-03,-8.104347197580e-03,-9.452780709969e-03,-3.435906561409e-04,9.703257535486e-04,-3.868567802747e-04
3.315000000000e+00,1.013202882262e-02,5.651036814401e-03,1.184195863764e-02,-5.601368829381e-03,-7.322232097118e-03,-8.186097146204e-03,-3.229422756553e-04,9.885910997017e-04,-3.755450247991e-04
3.320000000000e+00,1.167067220260e-02,7.344763362989e-03,1.364625742059e-02,-4.216994627981e-03,-6.433961804562e-03,-6.751796531577e-03,-3.057417713776e-04,9.564109280234e-04,-3.647174562651e-04
3.325000000000e+00,1.311892230269e-02,9.028643297866e-03,1.530723157278e-02,-2.741038214114e-03,-5.443758644636e-03,-5.162985838176e-03,-2.918089862694e-04,8.772737641737e-04,-3.543463280365e-04
3.330000000000e+00,1.446027224951e-02,1.068023775107e-02,1.679886484482e-02,-1.186678486511e-03,-4.357278808652e-03,-3.436634295609e-03,-2.809090788073e-04,7.562252655666e-04,-3.444059328073e-04
3.335000000000e+00,1.567934645210e-02,1.227700098584e-02,1.809844253708e-02,4.315601697394e-04,-3.181568269804e-03,-1.593355433628e-03,-2.727622316598e-04,5.996437833099e-04,-3.348724160542e-04
3.340000000000e+00,1.676208258099e-02,1.379668730627e-02,1.918709732966e-02,2.097934636657e-03,-1.925002666112e-03,3.429284493497e-04,-2.670535155481e-04,4.149735170817e-04,-3.257236110534e-04
3.345000000000e+00,1.766819310659e-02,1.521775345827e-02,2.005024335274e-02,3.796421183468e-03,-5.972125556577e-04,2.345433715716e-03,-2.637112996488e-04,2.104256479444e-04,-3.169388924061e-04
3.350000000000e+00,1.840494650061e-02,1.651974825442e-02,2.067788476401e-02,5.499784859080e-03,7.910046996866e-04,4.385064515783e-03,-2.620090843178e-04,-5.341180670748e-06,-3.084990454693e-04
3.355000000000e+00,1.897109584374e-02,1.768368146268e-02,2.106478984621e-02,7.188338162013e-03,2.227785156035e-03,6.431049124263e-03,-2.615288146767e-04,-2.235491358322e-04,-3.003861504633e-04
3.360000000000e+00,1.936174265354e-02,1.869236476080e-02,2.121052671175e-02,8.843326085231e-03,3.700309708471e-03,8.451645160991e-03,-2.619467941779e-04,-4.356260622891e-04,-2.925834803905e-04
3.365000000000e+00,1.957406853110e-02,1.953071813209e-02,2.111936186860e-02,1.044610133505e-02,5.194925822327e-03,1.041489218060e-02,-2.629627729227e-04,-6.335151967033e-04,-2.850754113025e-04
3.370000000000e+00,1.960735275371e-02,2.018603611444e-02,2.080002792133e-02,1.197833533948e-02,6.697279029699e-03,1.228938773838e-02,-2.643046296582e-04,-8.099585744164e-04,-2.778473438625e-04
3.375000000000e+00,1.946297350958e-02,2.064820909865e-02,2.026537132817e-02,1.342222977415e-02,8.192453652457e-03,1.404506160795e-02,-2.657323224413e-04,-9.587442345799e-04,-2.708856365340e-04
3.380000000000e+00,1.911037879322e-02,2.090989608349e-02,1.953189521217e-02,1.473408424600e-02,9.665122491080e-03,1.565392243218e-02,-2.669714083401e-04,-1.074908664196e-03,-2.641775511894e-04
3.385000000000e+00,1.859390163120e-02,2.096664621119e-02,1.861921556605e-02,1.591755848223e-02,1.109970515249e-02,1.709075176946e-02,-2.678748724090e-04,-1.154887838805e-03,-2.577112115385e-04
3.390000000000e+00,1.792272344377e-02,2.081696761919e-02,1.754945166572e-02,1.695950502492e-02,1.248053480437e-02,1.833372223242e-02,-2.683482959368e-04,-1.196612140254e-03,-2.514755754732e-04
3.395000000000e+00,1.710760040816e-02,2.046234316733e-02,1.634657303910e-02,1.784844727057e-02,1.379203301086e-02,1.936491913537e-02,-2.683291027531e-04,-1.199542662626e-03,-2.454604241937e-04
3.400000000000e+00,1.616070753507e-02,1.990719364194e-02,1.503572590147e-02,1.857470797104e-02,1.501889214837e-02,2.017074865381e-02,-2.677832599604e-04,-1.164648677223e-03,-2.396563719976e-04
3.405000000000e+00,1.509547391138e-02,1.915879010896e-02,1.364256158717e-02,1.913052366850e-02,1.614626473744e-02,2.074221978828e-02,-2.667016135602e-04,-1.094328223331e-03,-2.340549009482e-04
3.410000000000e+00,1.392326115208e-02,1.822711792421e-02,1.219258824273e-02,1.950336102270e-02,1.715995862561e-02,2.107509221443e-02,-2.650775519840e-04,-9.922760080594e-04,-2.286484262306e-04
3.415000000000e+00,1.265347918392e-02,1.712469578677e-02,1.071056500419e-02,1.966588371397e-02,1.804663660577e-02,2.116988716642e-02,-2.628869436013e-04,-8.633047500972e-04,-2.234304008899e-04
3.420000000000e+00,1.131998996704e-02,1.586635401752e-02,9.219955204289e-03,1.964884451695e-02,1.879401867340e-02,2.103176361162e-02,-2.602585200976e-04,-7.131277640230e-04,-2.183954710643e-04
3.425000000000e+00,9.939212092807e-03,1.446897674133e-02,7.742452006291e-03,1.945519338857e-02,1.939108450021e-02,2.067026689578e-02,-2.572288389434e-04,-5.481121022319e-04,-2.135396948429e-04
3.430000000000e+00,8.527433407271e-03,1.295121329259e-02,6.297586407021e-03,1.908995580189e-02,1.982827332509e-02,2.009896154756e-02,-2.538271463208e-04,-3.750124742101e-04,-2.088608414398e-04
3.435000000000e+00,7.100625207235e-03,1.133316448047e-02,4.902423967665e-03,1.856015400134e-02,2.009767787516e-02,1.933496383437e-02,-2.500719818218e-04,-2.006968684463e-04,-2.043587925935e-04
3.440000000000e+00,5.674262939454e-03,9.636049661070e-03,3.571353091090e-03,1.787471332741e-02,2.019322847235e-02,1.839839280305e-02,-2.459682431166e-04,-3.187492107746e-05,-2.000360732421e-04
3.445000000000e+00,4.265679431846e-03,7.881860666787e-03,2.315964321234e-03,1.703474817680e-02,2.011086301964e-02,1.731176080285e-02,-2.414736903559e-04,1.251601100887e-04,-1.958985435551e-04
3.450000000000e+00,2.894992619167e-03,6.093008762590e-03,1.145017116874e-03,1.605070849193e-02,1.984867827423e-02,1.609932580226e-02,-2.365141475734e-04,2.647656780848e-04,-1.919562912337e-04
3.455000000000e+00,1.571673707218e-03,4.291970677856e-03,6.448795007276e-05,1.495660450312e-02,1.940705753749e-02,1.478642815753e-02,-2.310736335519e-04,3.821515326341e-04,-1.882247718351e-04
3.460000000000e+00,3.060720516412e-04,2.500939587422e-03,-9.223085249382e-04,1.376839504091e-02,1.878876978345e-02,1.339883390175e-02,-2.250758345926e-04,4.735408958739e-04,-1.847262538258e-04
3.465000000000e+00,-8.928247267743e-04,7.414867763220e-04,-1.814535055373e-03,1.250275868269e-02,1.799903542567e-02,1.196210517246e-02,-2.184368122180e-04,5.362854381844e-04,-1.814916336779e-04
3.470000000000e+00,-2.017433093673e-03,-9.657607668038e-04,-2.613594980695e-03,1.117688710760e-02,1.704555403182e-02,1.050101619323e-02,-2.110705424144e-04,5.689300208594e-04,-1.785626964118e-04
3.475000000000e+00,-3.061602148995e-03,-2.601421815665e-03,-3.322854400935e-03,9.808276768227e-03,1.593848987414e-02,9.039030412379e-03,-2.028952613947e-04,5.712254307233e-04,-1.759949087708e-04
3.480000000000e+00,-4.010586547225e-03,-4.147636952171e-03,-3.947334731796e-03,8.414399099613e-03,1.469041182151e-02,7.597851147494e-03,-1.937369879510e-04,5.440893913269e-04,-1.738608431060e-04
3.485000000000e+00,-4.862503097104e-03,-5.588315187986e-03,-4.493386682575e-03,7.019369409199e-03,1.331618490317e-02,6.197054561011e-03,-1.835767264116e-04,4.895182492727e-04,-1.722543386443e-04
3.490000000000e+00,-5.624892169279e-03,-6.909347652296e-03,-4.968355990659e-03,5.641600303826e-03,1.183281198899e-02,4.853810173536e-03,-1.725410569018e-04,4.104537784198e-04,-1.712955147658e-04
3.495000000000e+00,-6.298414084034e-03,-8.098785394474e-03,-5.380250299236e-03,4.296465005011e-03,1.025922522398e-02,3.582690573944e-03,-1.607406313185e-04,3.106113080084e-04,-1.711367582363e-04
3.500000000000e+00,-6.884813927212e-03,-9.146978961104e-03,-5.737415452731e-03,2.998289413128e-03,8.616028165800e-03,2.395568662907e-03,-1.483667538695e-04,1.942768807989e-04,-1.719698089443e-04
3.505000000000e+00,-7.386813645247e-03,-1.004667790906e-02,-6.048228289262e-03,1.760215270159e-03,6.925191141084e-03,1.301597796591e-03,-1.357047970216e-04,6.608240105452e-05,-1.740340636681e-04
3.510000000000e+00,-7.807997542919e-03,-1.079308905727e-02,-6.320811808890e-03,5.940751847916e-04,5.209703762033e-03,3.072676766267e-04,-1.231477861543e-04,-6.923149432698e-05,-1.776262064444e-04
3.515000000000e+00,-8.142264825565e-03,-1.138389288097e-02,-6.562777450245e-03,-4.755601921771e-04,3.493190096654e-03,-5.834731696136e-04,-1.114685489563e-04,-2.070547269942e-04,-1.831112569199e-04
3.520000000000e+00,-8.403551693067e-03,-1.181921799210e-02,-6.780998156009e-03,-1.446074258004e-03,1.799493483382e-03,-1.369038917344e-03,-1.015975586191e-04,-3.431390729361e-04,-1.909350984665e-04
3.525000000000e+00,-8.601650661803e-03,-1.210157429959e-02,-6.981414979059e-03,-2.316669747390e-03,1.522393107771e-04,-2.049983456619e-03,-9.448419299974e-05,-4.738117978534e-04,-2.016385016604e-04
3.530000000000e+00,-8.742143849271e-03,-1.223574602716e-02,-7.168879193443e-03,-3.083436566100e-03,-1.425614738213e-03,-2.628744697033e-03,-9.130438263930e-05,-5.961627758707e-04,-2.158725988189e-04
3.535000000000e+00,-8.830559357185e-03,-1.222864632898e-02,-7.347031224515e-03,-3.744070998776e-03,-2.912230464321e-03,-3.109367807310e-03,-9.342494939847e-05,-7.081974286725e-04,-2.344156917720e-04
3.540000000000e+00,-8.872259426071e-03,-1.208913588989e-02,-7.518217179844e-03,-4.297836436701e-03,-4.287331811177e-03,-3.497218427186e-03,-1.024095773136e-04,-8.089493077956e-04,-2.581911804712e-04
3.545000000000e+00,-8.872334495730e-03,-1.182780843437e-02,-7.683443320726e-03,-4.745511595277e-03,-5.532626856011e-03,-3.798695921702e-03,-1.200233188444e-04,-8.985478900595e-04,-2.882862811718e-04
3.550000000000e+00,-8.829629291932e-03,-1.145674668393e-02,-7.842368434446e-03,-5.070953823631e-03,-6.632197593165e-03,-4.020955506089e-03,-1.508862084156e-04,-9.782390157249e-04,-3.259710665285e-04
3.555000000000e+00,-8.755205065148e-03,-1.098925284335e-02,-7.993333712330e-03,-5.297188603137e-03,-7.572846318271e-03,-4.171646640208e-03,-1.960618397111e-04,-1.050357406811e-03,-3.727172090110e-04
3.560000000000e+00,-8.652764572593e-03,-1.043955825813e-02,-8.133429366914e-03,-5.431971698610e-03,-8.344388188805e-03,-4.258673557860e-03,-2.578924379290e-04,-1.118252640127e-03,-4.302156381175e-04
3.565000000000e+00,-8.524691472795e-03,-9.822517340994e-03,-8.258596800729e-03,-5.481987445640e-03,-8.939880587793e-03,-4.289982237371e-03,-3.390890571092e-04,-1.186171814130e-03,-5.003921330650e-04
3.570000000000e+00,-8.372725231887e-03,-9.153291426802e-03,-8.363764648033e-03,-5.454652882230e-03,-9.355781504495e-03,-4.273376608612e-03,-4.424996041730e-04,-1.259103928000e-03,-5.854196806032e-04
3.575000000000e+00,-8.197966774668e-03,-8.447028485191e-03,-8.443016433412e-03,-5.357980460000e-03,-9.592030785652e-03,-4.216365385897e-03,-5.710841360268e-04,-1.342592363821e-03,-6.877262417869e-04
3.580000000000e+00,-8.000465636025e-03,-7.718545072923e-03,-8.489786919353e-03,-5.199503996291e-03,-9.652050306679e-03,-4.126039658746e-03,-7.284943924152e-04,-1.442523165028e-03,-8.099963929177e-04
3.585000000000e+00,-7.775974915429e-03,-6.982017013805e-03,-8.497083457919e-03,-4.982118227839e-03,-9.542661218621e-03,-4.008980294961e-03,-9.241609018592e-04,-1.564897502860e-03,-9.551651457482e-04
3.590000000000e+00,-7.527598805664e-03,-6.250685521891e-03,-8.457727845955e-03,-4.726119805621e-03,-9.273918946735e-03,-3.871193334169e-03,-1.155769290483e-03,-1.715597346145e-03,-1.126402134716e-03
3.595000000000e+00,-7.253894714075e-03,-5.536585375816e-03,-8.364613342698e-03,-4.440142947738e-03,-8.858868936845e-03,-3.718070881479e-03,-1.426208504591e-03,-1.900153306594e-03,-1.327084300999e-03
3.600000000000e+00,-6.953172375322e-03,-4.850301632481e-03,-8.210970684057e-03,-4.132502574788e-03,-8.313228602705e-03,-3.554374543412e-03,-1.738175717424e-03,-2.123523410435e-03,-1.560755211877e-03
3.605000000000e+00,-6.623582937283e-03,-4.200761031446e-03,-7.990636171590e-03,-3.811100778809e-03,-7.655003185586e-03,-3.384238169263e-03,-2.094117532380e-03,-2.389890880875e-03,-1.831069246718e-03
3.610000000000e+00,-6.263209923136e-03,-3.595063732385e-03,-7.698314287440e-03,-3.483341257165e-03,-6.904045309675e-03,-3.211186553646e-03,-2.496169421930e-03,-2.702488016140e-03,-2.141719084779e-03
3.615000000000e+00,-5.868190371811e-03,-3.038360356663e-03,-7.329826846184e-03,-3.156520038122e-03,-6.081569824589e-03,-3.038166796248e-03,-2.948882878590e-03,-3.063452035606e-03,-2.496345259658e-03
3.620000000000e+00,-5.433071164332e-03,-2.533778425834e-03,-6.882340490673e-03,-2.839223249891e-03,-5.209636952509e-03,-2.867589173581e-03,-3.458319106255e-03,-3.473717259007e-03,-2.898427002781e-03
3.625000000000e+00,-4.961693641952e-03,-2.082401282965e-03,-6.354564417490e-03,-2.535999330952e-03,-4.310617845024e-03,-2.701374627154e-03,-4.017354646157e-03,-3.932946424902e-03,-3.351154191706e-03
3.630000000000e+00,-4.453426065960e-03,-1.683301376264e-03,-5.746910616932e-03,-2.250772157288e-03,-3.406657234382e-03,-2.541006288981e-03,-4.625393033794e-03,-4.439502236399e-03,-3.857280958715e-03
3.635000000000e+00,-3.908176938244e-03,-1.333628442074e-03,-5.061609651013e-03,-1.986716387564e-03,-2.519148009857e-03,-2.387582823351e-03,-5.281069234191e-03,-4.990458591840e-03,-4.418962393012e-03
3.640000000000e+00,-3.326451139691e-03,-1.028751720400e-03,-4.302776071060e-03,-1.746273869278e-03,-1.668232241299e-03,-2.241871740481e-03,-5.982195427199e-03,-5.581649355410e-03,-5.037576766498e-03
3.645000000000e+00,-2.709398863276e-03,-7.624537897297e-04,-3.476418965982e-03,-1.531177060542e-03,-8.723423472833e-04,-2.104361205832e-03,-6.725710557129e-03,-6.207751083158e-03,-5.713536781720e-03
3.650000000000e+00,-2.056079814916e-03,-5.271720780519e-04,-2.590394827262e-03,-1.344989997469e-03,-1.477948865661e-04,-1.975309237157e-03,-7.510544927000e-03,-6.862394944776e-03,-6.446094513568e-03
3.655000000000e+00,-1.369985301936e-03,-3.142826085059e-04,-1.654301812198e-03,-1.188423533879e-03,4.915521540399e-04,-1.854789500787e-03,-8.329735652561e-03,-7.538302087968e-03,-7.233145841246e-03
3.660000000000e+00,-6.589131351774e-04,-1.144190089244e-04,-6.793165665412e-04,-1.057850641421e-03,1.034569736313e-03,-1.742733224986e-03,-9.171988700394e-03,-8.227436043801e-03,-8.071041310205e-03
3.665000000000e+00,7.240641047830e-05,8.218141660404e-05,3.220231131394e-04,-9.522421964154e-04,1.473049104254e-03,-1.638966989714e-03,-1.002927892965e-02,-8.921165503880e-03,-8.954411337185e-03
3.670000000000e+00,8.186027172754e-04,2.853140221644e-04,1.336084375762e-03,-8.702437682280e-04,1.801809908762e-03,-1.543246374356e-03,-1.089260031159e-02,-9.610430704216e-03,-9.876014526383e-03
3.675000000000e+00,1.573716059299e-03,5.044358722863e-04,2.348446802783e-03,-8.102425319278e-04,2.018723387404e-03,-1.455285598371e-03,-1.175200052168e-02,-1.028590709203e-02,-1.082661841019e-02
3.680000000000e+00,2.331256222670e-03,7.482985133478e-04,3.344242147568e-03,-7.704339699195e-04,2.124651477850e-03,-1.374783426866e-03,-1.259662521814e-02,-1.093816050828e-02,-1.179492220720e-02
3.685000000000e+00,3.082267787310e-03,1.024595857777e-03,4.308515761392e-03,-7.509336404079e-04,2.123305266165e-03,-1.301445683882e-03,-1.340886224218e-02,-1.155778898131e-02,-1.276753102435e-02
3.690000000000e+00,3.816984550974e-03,1.339638452731e-03,5.226598078038e-03,-7.480862170649e-04,2.021028417056e-03,-1.235004779080e-03,-1.417297606161e-02,-1.213554743066e-02,-1.372899037312e-02
3.695000000000e+00,4.528167116143e-03,1.698065137225e-03,6.084473948018e-03,-7.587019077112e-04,1.826513452612e-03,-1.175236655698e-03,-1.487756609867e-02,-1.266245272800e-02,-1.466188877281e-02
3.700000000000e+00,5.208155291211e-03,2.102602302938e-03,6.869137497199e-03,-7.810980596017e-04,1.550460569732e-03,-1.121975572647e-03,-1.550877832658e-02,-1.312986792061e-02,-1.554703466160e-02
3.705000000000e+00,5.849406754480e-03,2.553879840732e-03,7.568920603136e-03,-8.137791001839e-04,1.205190156202e-03,-1.075127083961e-03,-1.605261730861e-02,-1.352956582095e-02,-1.636371172899e-02
3.710000000000e+00,6.444599465038e-03,3.050311406376e-03,8.173783970075e-03,-8.554654514035e-04,8.042213247250e-04,-1.034679542902e-03,-1.649510617803e-02,-1.385377340076e-02,-1.709001425224e-02
3.715000000000e+00,6.986733425850e-03,3.588044863473e-03,8.675561158529e-03,-9.051176658660e-04,3.618295262667e-04,-1.000714372791e-03,-1.682245392344e-02,-1.409519962038e-02,-1.770326102826e-02
3.720000000000e+00,7.457705964485e-03,4.160986630261e-03,9.068147676028e-03,-9.630901687153e-04,-1.074034878359e-04,-9.734152826306e-04,-1.699633565807e-02,-1.424705038109e-02,-1.818048322378e-02
3.725000000000e+00,7.858241188591e-03,4.760901503324e-03,9.347629326247e-03,-1.027996105864e-03,-5.890340452500e-04,-9.530765074196e-04,-1.701808090356e-02,-1.430303493919e-02,-1.849897796281e-02
3.730000000000e+00,8.186085639767e-03,5.377587019005e-03,9.512346319612e-03,-1.099589162135e-03,-1.069182589273e-03,-9.401100615580e-04,-1.688189357493e-02,-1.425736871056e-02,-1.863691592675e-02
3.735000000000e+00,8.437528249728e-03,5.999118996226e-03,9.562892072229e-03,-1.178121681797e-03,-1.534929510297e-03,-9.350519008215e-04,-1.657837568009e-02,-1.410477754946e-02,-1.857398780848e-02
3.740000000000e+00,8.609745479914e-03,6.612162430794e-03,9.502048051039e-03,-1.264051813618e-03,-1.974670124706e-03,-9.385667949067e-04,-1.609965844278e-02,-1.384050847697e-02,-1.829207131370e-02
3.745000000000e+00,8.700843101852e-03,7.202339625479e-03,9.334658351173e-03,-1.358016374807e-03,-2.378419578785e-03,-9.514516205458e-04,-1.543957552801e-02,-1.346035139062e-02,-1.777589772467e-02
3.750000000000e+00,8.709890309401e-03,7.754645219557e-03,9.067449810050e-03,-1.460800878840e-03,-2.738060268201e-03,-9.746367038790e-04,-1.459382954025e-02,-1.296067561907e-02,-1.701369501560e-02
3.755000000000e+00,8.620479782946e-03,8.253896016708e-03,8.708805281638e-03,-1.575629469090e-03,-3.047526110223e-03,-1.009184775092e-03,-1.352166066867e-02,-1.233848418141e-02,-1.599778329657e-02
3.760000000000e+00,8.451732401953e-03,8.685201965549e-03,8.268499143314e-03,-1.701650623920e-03,-3.302920047654e-03,-1.056287046262e-03,-1.226403202116e-02,-1.159148742352e-02,-1.472509809038e-02
3.765000000000e+00,8.206681030521e-03,9.034443549199e-03,7.757405134467e-03,-1.839801745459e-03,-3.502563185416e-03,-1.117255887815e-03,-1.082582361199e-02,-1.071819642856e-02,-1.319761771297e-02
3.770000000000e+00,7.889252278902e-03,9.288740328499e-03,7.187187197473e-03,-1.990942696951e-03,-3.646975867833e-03,-1.193513570563e-03,-9.214389764918e-03,-9.718035058161e-03,-1.142267288434e-02
3.775000000000e+00,7.504212495531e-03,9.436895156855e-03,6.569984101977e-03,-2.155822204664e-03,-3.738793054620e-03,-1.286576563862e-03,-7.439561203841e-03,-8.591468166930e-03,-9.413119642439e-03
3.780000000000e+00,7.057107406675e-03,9.469799171294e-03,5.918098302258e-03,-2.335046304600e-03,-3.782617995392e-03,-1.398034932162e-03,-5.513626637465e-03,-7.340141972235e-03,-7.187360599462e-03
3.785000000000e+00,6.552439214841e-03,9.380783473405e-03,5.243698742474e-03,-2.529613034689e-03,-3.784819972551e-03,-1.529526453344e-03,-3.447032899208e-03,-5.967031413484e-03,-4.769204451496e-03
3.790000000000e+00,5.993336332153e-03,9.165904988009e-03,4.558546238035e-03,-2.741674032693e-03,-3.753283176061e-03,-1.682705201451e-03,-1.248345745225e-03,-4.476588117035e-03,-2.187559260522e-03
3.795000000000e+00,5.397028257961e-03,8.824155846405e-03,3.873748692712e-03,-2.968465215675e-03,-3.697115022890e-03,-1.859204494462e-03,1.038103454049e-03,-2.874881778589e-03,5.240388507784e-04
3.800000000000e+00,4.771576801692e-03,8.357587996816e-03,3.199551842071e-03,-3.209479332801e-03,-3.626323112220e-03,-2.060594294462e-03,3.389307282494e-03,-1.169727171690e-03,3.328053580912e-03
3.805000000000e+00,4.125195410886e-03,7.771347379877e-03,2.545169527727e-03,-3.463957649191e-03,-3.551470674928e-03,-2.288333358136e-03,5.780807522548e-03,6.292112446666e-04,6.183718567021e-03
3.810000000000e+00,3.466150361529e-03,7.073614924190e-03,1.918655783980e-03,-3.730895584930e-03,-3.483320717141e-03,-2.543716671991e-03,8.186951345297e-03,2.510345048209e-03,9.047929399944e-03
3.815000000000e+00,2.802662897366e-03,6.275454663551e-03,1.326819337482e-03,-4.009051575780e-03,-3.432479116161e-03,-2.827818961451e-03,1.058116147415e-02,4.460125402796e-03,1.187623183146e-02
3.820000000000e+00,2.143868339133e-03,5.390572300540e-03,7.751795552929e-04,-4.297516114137e-03,-3.409046804751e-03,-3.141435317094e-03,1.293046434866e-02,6.463051052605e-03,1.462387600872e-02
3.825000000000e+00,1.500918053729e-03,4.434990624318e-03,2.679614860929e-04,-4.594333137209e-03,-3.422290615255e-03,-3.485020222322e-03,1.519341357966e-02,8.501726319172e-03,1.724690325597e-02
3.830000000000e+00,8.801919603606e-04,3.426650946416e-03,-1.918735336825e-04,-4.896246548749e-03,-3.480341747178e-03,-3.858626490475e-03,1.734880776435e-02,1.055697316498e-02,1.970322993501e-02
3.835000000000e+00,2.880812998085e-04,2.384952280112e-03,-6.025661612202e-04,-5.201166750394e-03,-3.589929857746e-03,-4.261845812275e-03,1.937095572585e-02,1.260799971935e-02,2.195369237562e-02
3.840000000000e+00,-2.696432717348e-04,1.330242181091e-03,-9.634713249516e-04,-5.506934964350e-03,-3.756159634392e-03,-4.693752754222e-03,2.123550681537e-02,1.463262584536e-02,2.396301783196e-02
3.845000000000e+00,-7.878806977166e-04,2.832748006060e-04,-1.274949993760e-03,-5.811352861784e-03,-3.982335519581e-03,-5.152854123158e-03,2.291975447897e-02,1.660756425577e-02,2.570068886624e-02
3.850000000000e+00,-1.262242223637e-03,-7.353470239551e-04,-1.538246064055e-03,-6.112211709785e-03,-4.269838743990e-03,-5.637045620394e-03,2.440292913993e-02,1.850875376590e-02,2.714167238332e-02
3.855000000000e+00,-1.683321784009e-03,-1.705728266529e-03,-1.755353888433e-03,-6.406337520650e-03,-4.618059406145e-03,-6.143577643157e-03,2.563932164513e-02,2.031173922430e-02,2.826698956978e-02
3.860000000000e+00,-2.048663886950e-03,-2.609219383109e-03,-1.928881661679e-03,-6.690954470958e-03,-5.024384769664e-03,-6.669031939928e-03,2.661317201171e-02,2.199209078639e-02,2.906410900319e-02
