t,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,error_0_4_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,error_0_7_0_0_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_,error_0_5_0_5_
3.900000000000e+00,-1.661959465613e-03,-3.153043446917e-06,-1.658806422166e-03,-1.294101981935e-02,-3.423236925878e-06,-1.293759658243e-02,1.999493548527e-02,-3.446762208574e-06,1.999838224748e-02
3.910000000000e+00,-1.255787520762e-03,-3.126221847729e-06,-1.252661298914e-03,-1.228463514346e-02,-3.392540469787e-06,-1.228124260299e-02,2.050270326757e-02,-3.415721044340e-06,2.050611898861e-02
3.920000000000e+00,-9.608402114712e-04,-3.099704950402e-06,-9.577405065208e-04,-1.126520855753e-02,-3.362215636451e-06,-1.126184634190e-02,2.066721610508e-02,-3.385057603409e-06,2.067060116268e-02
3.930000000000e+00,-8.213664252505e-04,-3.073488417103e-06,-8.182929368334e-04,-9.969545728223e-03,-3.332256734979e-06,-9.966213471488e-03,2.049480227620e-02,-3.354766068164e-06,2.049815704227e-02
3.940000000000e+00,-8.615599155344e-04,-3.047567984284e-06,-8.585123475501e-04,-8.492578966488e-03,-3.302658180144e-06,-8.489276308307e-03,1.998315921646e-02,-3.324840729672e-06,1.998648405719e-02
3.950000000000e+00,-1.083832702999e-03,-3.021939461212e-06,-1.080810763538e-03,-6.928766575505e-03,-3.273414490070e-06,-6.925493161015e-03,1.912122419259e-02,-3.295275985297e-06,1.912451946857e-02
3.960000000000e+00,-1.469072476917e-03,-2.996598728487e-06,-1.466075878189e-03,-5.363974750017e-03,-3.244520283973e-06,-5.360730229733e-03,1.789178152975e-02,-3.266066336360e-06,1.789504759609e-02
3.970000000000e+00,-1.978911183108e-03,-2.971541736645e-06,-1.975939641371e-03,-3.868503737243e-03,-3.215970279983e-06,-3.865287766963e-03,1.627650709904e-02,-3.237206385883e-06,1.627974430543e-02
3.980000000000e+00,-2.559868435623e-03,-2.946764504757e-06,-2.556921671118e-03,-2.491818963771e-03,-3.187759292989e-06,-2.488631204478e-03,1.426278701204e-02,-3.208690836363e-06,1.426599570288e-02
3.990000000000e+00,-3.149064111618e-03,-2.922263119088e-06,-3.146141848499e-03,-1.259406829570e-03,-3.159882232572e-06,-1.256246947337e-03,1.185136434728e-02,-3.180514487626e-06,1.185454486177e-02
4.000000000000e+00,-3.681033132020e-03,-2.898033731752e-06,-3.678135098288e-03,-1.720024425798e-04,-3.132334100945e-06,-1.688701084788e-04,9.063701822519e-03,-3.152672234705e-06,9.066854494754e-03
