t,p_trixi_0_4_0_0_,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,p_trixi_0_7_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,p_trixi_0_5_0_5_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_
3.860000000000e+00,-2.048663886950e-03,-3.048981771531e-03,-3.263466305411e-06,-6.690954470958e-03,-1.092112724926e-02,-3.549856627912e-06,2.661317201171e-02,1.431154923113e-02,-3.574824393962e-06
3.870000000000e+00,-2.621469690042e-03,-2.888922641216e-03,-3.235380980577e-06,-7.225677572806e-03,-1.215414389167e-02,-3.517614574581e-06,2.779927677866e-02,1.629179374083e-02,-3.542211899475e-06
3.880000000000e+00,-2.984201153641e-03,-2.553429545466e-03,-3.207618482844e-06,-7.702722342653e-03,-1.290732500517e-02,-3.485768012431e-06,2.794100255325e-02,1.789993147668e-02,-3.510001535619e-06
3.890000000000e+00,-3.140503705536e-03,-2.118587754713e-03,-3.180174161616e-06,-8.106573519344e-03,-1.316405076481e-02,-3.454310803638e-06,2.701397664403e-02,1.913172107399e-02,-3.478187024867e-06
3.900000000000e+00,-3.111017044768e-03,-1.661959465613e-03,-3.153043446917e-06,-8.422383539789e-03,-1.294101981935e-02,-3.423236925878e-06,2.507910485027e-02,1.999493548527e-02,-3.446762208574e-06
3.910000000000e+00,-2.939487064902e-03,-1.255787520762e-03,-3.126221847729e-06,-8.644819910322e-03,-1.228463514346e-02,-3.392540469787e-06,2.233783052085e-02,2.050270326757e-02,-3.415721044340e-06
3.920000000000e+00,-2.660275858701e-03,-9.608402114712e-04,-3.099704950402e-06,-8.763128142069e-03,-1.126520855753e-02,-3.362215636451e-06,1.895836442819e-02,2.066721610508e-02,-3.385057603409e-06
3.930000000000e+00,-2.307277758131e-03,-8.213664252505e-04,-3.073488417103e-06,-8.750826004615e-03,-9.969545728223e-03,-3.332256734979e-06,1.511985649265e-02,2.049480227620e-02,-3.354766068164e-06
3.940000000000e+00,-1.926484040151e-03,-8.615599155344e-04,-3.047567984284e-06,-8.599901880209e-03,-8.492578966488e-03,-3.302658180144e-06,1.109927592091e-02,1.998315921646e-02,-3.324840729672e-06
3.950000000000e+00,-1.549617680880e-03,-1.083832702999e-03,-3.021939461212e-06,-8.289682202724e-03,-6.928766575505e-03,-3.273414490070e-06,7.103245648296e-03,1.912122419259e-02,-3.295275985297e-06
3.960000000000e+00,-1.207145570238e-03,-1.469072476917e-03,-2.996598728487e-06,-7.783014775004e-03,-5.363974750017e-03,-3.244520283973e-06,3.344189155432e-03,1.789178152975e-02,-3.266066336360e-06
3.970000000000e+00,-9.237389975105e-04,-1.978911183108e-03,-2.971541736645e-06,-7.048954808367e-03,-3.868503737243e-03,-3.215970279983e-06,4.521787701086e-06,1.627650709904e-02,-3.237206385883e-06
3.980000000000e+00,-7.128496625814e-04,-2.559868435623e-03,-2.946764504757e-06,-6.069194595722e-03,-2.491818963771e-03,-3.187759292989e-06,-2.814546859158e-03,1.426278701204e-02,-3.208690836363e-06
3.990000000000e+00,-5.865841151577e-04,-3.149064111618e-03,-2.922263119088e-06,-4.816467294772e-03,-1.259406829570e-03,-3.159882232572e-06,-5.031604693417e-03,1.185136434728e-02,-3.180514487626e-06
4.000000000000e+00,-5.562482622286e-04,-3.681033132020e-03,-2.898033731752e-06,-3.264249176353e-03,-1.720024425798e-04,-3.132334100945e-06,-6.593688458767e-03,9.063701822519e-03,-3.152672234705e-06
